# T  muB  muS  muQ  dnB
# First-order (Maxwell) surface of the Entropy Contour Param EoS (eos = 4), mu_S = 0; generated by gui/first_order_surface
# grid: T = 80..116 step 0.5 MeV, mu_Q step 1 MeV; mu_B solved to 1e-06 MeV by bisection of the equal-pressure branch switch (HRG seam off: it cancels); cross mode: fitted (6 independent)
# columns: T [MeV], mu_B [MeV], mu_S [MeV], mu_Q [MeV], dnB = n_B(dense) - n_B(dilute) [fm^-3]; 32191 points, max |P_dense - P_dilute|/P = 2.4e-04
  8.200000e+01   8.792584e+02   0.000000e+00   6.000000e+01   2.490264e-01
  8.200000e+01   8.788641e+02   0.000000e+00   6.100000e+01   2.486965e-01
  8.200000e+01   8.784668e+02   0.000000e+00   6.200000e+01   2.483632e-01
  8.200000e+01   8.780665e+02   0.000000e+00   6.300000e+01   2.480262e-01
  8.200000e+01   8.776632e+02   0.000000e+00   6.400000e+01   2.476857e-01
  8.200000e+01   8.772568e+02   0.000000e+00   6.500000e+01   2.473417e-01
  8.200000e+01   8.768474e+02   0.000000e+00   6.600000e+01   2.469941e-01
  8.200000e+01   8.764350e+02   0.000000e+00   6.700000e+01   2.466430e-01
  8.200000e+01   8.760196e+02   0.000000e+00   6.800000e+01   2.462883e-01
  8.200000e+01   8.756011e+02   0.000000e+00   6.900000e+01   2.459300e-01
  8.200000e+01   8.751796e+02   0.000000e+00   7.000000e+01   2.455682e-01
  8.200000e+01   8.747551e+02   0.000000e+00   7.100000e+01   2.452028e-01
  8.200000e+01   8.743275e+02   0.000000e+00   7.200000e+01   2.448339e-01
  8.200000e+01   8.738969e+02   0.000000e+00   7.300000e+01   2.444613e-01
  8.200000e+01   8.734633e+02   0.000000e+00   7.400000e+01   2.440852e-01
  8.200000e+01   8.730266e+02   0.000000e+00   7.500000e+01   2.437055e-01
  8.200000e+01   8.725868e+02   0.000000e+00   7.600000e+01   2.433222e-01
  8.200000e+01   8.721441e+02   0.000000e+00   7.700000e+01   2.429354e-01
  8.200000e+01   8.716983e+02   0.000000e+00   7.800000e+01   2.425450e-01
  8.200000e+01   8.712494e+02   0.000000e+00   7.900000e+01   2.421509e-01
  8.200000e+01   8.707975e+02   0.000000e+00   8.000000e+01   2.417533e-01
  8.200000e+01   8.703426e+02   0.000000e+00   8.100000e+01   2.413521e-01
  8.200000e+01   8.698846e+02   0.000000e+00   8.200000e+01   2.409472e-01
  8.200000e+01   8.694235e+02   0.000000e+00   8.300000e+01   2.405388e-01
  8.200000e+01   8.689594e+02   0.000000e+00   8.400000e+01   2.401268e-01
  8.200000e+01   8.684923e+02   0.000000e+00   8.500000e+01   2.397111e-01
  8.200000e+01   8.680220e+02   0.000000e+00   8.600000e+01   2.392918e-01
  8.200000e+01   8.675488e+02   0.000000e+00   8.700000e+01   2.388689e-01
  8.200000e+01   8.670724e+02   0.000000e+00   8.800000e+01   2.384424e-01
  8.200000e+01   8.665931e+02   0.000000e+00   8.900000e+01   2.380122e-01
  8.200000e+01   8.661106e+02   0.000000e+00   9.000000e+01   2.375784e-01
  8.200000e+01   8.656251e+02   0.000000e+00   9.100000e+01   2.371410e-01
  8.200000e+01   8.651365e+02   0.000000e+00   9.200000e+01   2.366999e-01
  8.200000e+01   8.646448e+02   0.000000e+00   9.300000e+01   2.362552e-01
  8.200000e+01   8.641501e+02   0.000000e+00   9.400000e+01   2.358068e-01
  8.200000e+01   8.636523e+02   0.000000e+00   9.500000e+01   2.353548e-01
  8.200000e+01   8.631515e+02   0.000000e+00   9.600000e+01   2.348991e-01
  8.200000e+01   8.626475e+02   0.000000e+00   9.700000e+01   2.344397e-01
  8.200000e+01   8.621405e+02   0.000000e+00   9.800000e+01   2.339766e-01
  8.200000e+01   8.616304e+02   0.000000e+00   9.900000e+01   2.335099e-01
  8.200000e+01   8.611172e+02   0.000000e+00   1.000000e+02   2.330394e-01
  8.200000e+01   8.606010e+02   0.000000e+00   1.010000e+02   2.325653e-01
  8.200000e+01   8.600816e+02   0.000000e+00   1.020000e+02   2.320874e-01
  8.200000e+01   8.595592e+02   0.000000e+00   1.030000e+02   2.316059e-01
  8.200000e+01   8.590336e+02   0.000000e+00   1.040000e+02   2.311206e-01
  8.200000e+01   8.585050e+02   0.000000e+00   1.050000e+02   2.306316e-01
  8.200000e+01   8.579733e+02   0.000000e+00   1.060000e+02   2.301389e-01
  8.200000e+01   8.574385e+02   0.000000e+00   1.070000e+02   2.296425e-01
  8.200000e+01   8.569006e+02   0.000000e+00   1.080000e+02   2.291422e-01
  8.200000e+01   8.563596e+02   0.000000e+00   1.090000e+02   2.286383e-01
  8.200000e+01   8.558155e+02   0.000000e+00   1.100000e+02   2.281306e-01
  8.200000e+01   8.552683e+02   0.000000e+00   1.110000e+02   2.276191e-01
  8.200000e+01   8.547179e+02   0.000000e+00   1.120000e+02   2.271038e-01
  8.200000e+01   8.541645e+02   0.000000e+00   1.130000e+02   2.265847e-01
  8.200000e+01   8.536080e+02   0.000000e+00   1.140000e+02   2.260619e-01
  8.200000e+01   8.530483e+02   0.000000e+00   1.150000e+02   2.255352e-01
  8.200000e+01   8.524855e+02   0.000000e+00   1.160000e+02   2.250047e-01
  8.200000e+01   8.519196e+02   0.000000e+00   1.170000e+02   2.244704e-01
  8.200000e+01   8.513506e+02   0.000000e+00   1.180000e+02   2.239323e-01
  8.200000e+01   8.507785e+02   0.000000e+00   1.190000e+02   2.233903e-01
  8.200000e+01   8.502032e+02   0.000000e+00   1.200000e+02   2.228445e-01
  8.200000e+01   8.496248e+02   0.000000e+00   1.210000e+02   2.222948e-01
  8.200000e+01   8.490433e+02   0.000000e+00   1.220000e+02   2.217412e-01
  8.200000e+01   8.484586e+02   0.000000e+00   1.230000e+02   2.211838e-01
  8.200000e+01   8.478708e+02   0.000000e+00   1.240000e+02   2.206224e-01
  8.200000e+01   8.472799e+02   0.000000e+00   1.250000e+02   2.200571e-01
  8.200000e+01   8.466858e+02   0.000000e+00   1.260000e+02   2.194879e-01
  8.200000e+01   8.460886e+02   0.000000e+00   1.270000e+02   2.189148e-01
  8.200000e+01   8.454882e+02   0.000000e+00   1.280000e+02   2.183377e-01
  8.200000e+01   8.448847e+02   0.000000e+00   1.290000e+02   2.177567e-01
  8.200000e+01   8.442780e+02   0.000000e+00   1.300000e+02   2.171717e-01
  8.200000e+01   8.436681e+02   0.000000e+00   1.310000e+02   2.165826e-01
  8.200000e+01   8.430552e+02   0.000000e+00   1.320000e+02   2.159896e-01
  8.200000e+01   8.424390e+02   0.000000e+00   1.330000e+02   2.153926e-01
  8.200000e+01   8.418197e+02   0.000000e+00   1.340000e+02   2.147916e-01
  8.200000e+01   8.411972e+02   0.000000e+00   1.350000e+02   2.141865e-01
  8.200000e+01   8.405715e+02   0.000000e+00   1.360000e+02   2.135773e-01
  8.200000e+01   8.399427e+02   0.000000e+00   1.370000e+02   2.129641e-01
  8.200000e+01   8.393106e+02   0.000000e+00   1.380000e+02   2.123468e-01
  8.200000e+01   8.386754e+02   0.000000e+00   1.390000e+02   2.117254e-01
  8.200000e+01   8.380371e+02   0.000000e+00   1.400000e+02   2.110998e-01
  8.200000e+01   8.373955e+02   0.000000e+00   1.410000e+02   2.104701e-01
  8.200000e+01   8.367507e+02   0.000000e+00   1.420000e+02   2.098363e-01
  8.200000e+01   8.361028e+02   0.000000e+00   1.430000e+02   2.091982e-01
  8.200000e+01   8.354516e+02   0.000000e+00   1.440000e+02   2.085560e-01
  8.200000e+01   8.347973e+02   0.000000e+00   1.450000e+02   2.079096e-01
  8.200000e+01   8.341397e+02   0.000000e+00   1.460000e+02   2.072589e-01
  8.200000e+01   8.334789e+02   0.000000e+00   1.470000e+02   2.066040e-01
  8.200000e+01   8.328150e+02   0.000000e+00   1.480000e+02   2.059447e-01
  8.200000e+01   8.321478e+02   0.000000e+00   1.490000e+02   2.052812e-01
  8.200000e+01   8.314774e+02   0.000000e+00   1.500000e+02   2.046134e-01
  8.200000e+01   8.308037e+02   0.000000e+00   1.510000e+02   2.039413e-01
  8.200000e+01   8.301269e+02   0.000000e+00   1.520000e+02   2.032648e-01
  8.200000e+01   8.294468e+02   0.000000e+00   1.530000e+02   2.025839e-01
  8.200000e+01   8.287635e+02   0.000000e+00   1.540000e+02   2.018985e-01
  8.200000e+01   8.280769e+02   0.000000e+00   1.550000e+02   2.012088e-01
  8.200000e+01   8.273871e+02   0.000000e+00   1.560000e+02   2.005146e-01
  8.200000e+01   8.266941e+02   0.000000e+00   1.570000e+02   1.998159e-01
  8.200000e+01   8.259978e+02   0.000000e+00   1.580000e+02   1.991127e-01
  8.200000e+01   8.252982e+02   0.000000e+00   1.590000e+02   1.984050e-01
  8.200000e+01   8.245954e+02   0.000000e+00   1.600000e+02   1.976927e-01
  8.200000e+01   8.238894e+02   0.000000e+00   1.610000e+02   1.969759e-01
  8.200000e+01   8.231801e+02   0.000000e+00   1.620000e+02   1.962544e-01
  8.200000e+01   8.224675e+02   0.000000e+00   1.630000e+02   1.955283e-01
  8.200000e+01   8.217516e+02   0.000000e+00   1.640000e+02   1.947974e-01
  8.200000e+01   8.210325e+02   0.000000e+00   1.650000e+02   1.940619e-01
  8.200000e+01   8.203101e+02   0.000000e+00   1.660000e+02   1.933217e-01
  8.200000e+01   8.195844e+02   0.000000e+00   1.670000e+02   1.925766e-01
  8.200000e+01   8.188554e+02   0.000000e+00   1.680000e+02   1.918268e-01
  8.200000e+01   8.181231e+02   0.000000e+00   1.690000e+02   1.910721e-01
  8.200000e+01   8.173875e+02   0.000000e+00   1.700000e+02   1.903126e-01
  8.200000e+01   8.166487e+02   0.000000e+00   1.710000e+02   1.895481e-01
  8.200000e+01   8.159065e+02   0.000000e+00   1.720000e+02   1.887787e-01
  8.200000e+01   8.151610e+02   0.000000e+00   1.730000e+02   1.880044e-01
  8.200000e+01   8.144122e+02   0.000000e+00   1.740000e+02   1.872250e-01
  8.200000e+01   8.136600e+02   0.000000e+00   1.750000e+02   1.864405e-01
  8.200000e+01   8.129046e+02   0.000000e+00   1.760000e+02   1.856509e-01
  8.200000e+01   8.121458e+02   0.000000e+00   1.770000e+02   1.848562e-01
  8.200000e+01   8.113837e+02   0.000000e+00   1.780000e+02   1.840563e-01
  8.200000e+01   8.106182e+02   0.000000e+00   1.790000e+02   1.832512e-01
  8.200000e+01   8.098494e+02   0.000000e+00   1.800000e+02   1.824408e-01
  8.200000e+01   8.090773e+02   0.000000e+00   1.810000e+02   1.816251e-01
  8.200000e+01   8.083018e+02   0.000000e+00   1.820000e+02   1.808040e-01
  8.200000e+01   8.075229e+02   0.000000e+00   1.830000e+02   1.799775e-01
  8.200000e+01   8.067407e+02   0.000000e+00   1.840000e+02   1.791455e-01
  8.200000e+01   8.059551e+02   0.000000e+00   1.850000e+02   1.783080e-01
  8.200000e+01   8.051661e+02   0.000000e+00   1.860000e+02   1.774649e-01
  8.200000e+01   8.043738e+02   0.000000e+00   1.870000e+02   1.766162e-01
  8.200000e+01   8.035781e+02   0.000000e+00   1.880000e+02   1.757619e-01
  8.200000e+01   8.027790e+02   0.000000e+00   1.890000e+02   1.749017e-01
  8.200000e+01   8.019765e+02   0.000000e+00   1.900000e+02   1.740358e-01
  8.200000e+01   8.011706e+02   0.000000e+00   1.910000e+02   1.731640e-01
  8.200000e+01   8.003613e+02   0.000000e+00   1.920000e+02   1.722863e-01
  8.200000e+01   7.995485e+02   0.000000e+00   1.930000e+02   1.714026e-01
  8.200000e+01   7.987324e+02   0.000000e+00   1.940000e+02   1.705128e-01
  8.200000e+01   7.979129e+02   0.000000e+00   1.950000e+02   1.696169e-01
  8.200000e+01   7.970899e+02   0.000000e+00   1.960000e+02   1.687148e-01
  8.200000e+01   7.962635e+02   0.000000e+00   1.970000e+02   1.678064e-01
  8.200000e+01   7.954336e+02   0.000000e+00   1.980000e+02   1.668917e-01
  8.200000e+01   7.946003e+02   0.000000e+00   1.990000e+02   1.659706e-01
  8.200000e+01   7.937636e+02   0.000000e+00   2.000000e+02   1.650429e-01
  8.200000e+01   7.929234e+02   0.000000e+00   2.010000e+02   1.641087e-01
  8.200000e+01   7.920798e+02   0.000000e+00   2.020000e+02   1.631678e-01
  8.200000e+01   7.912326e+02   0.000000e+00   2.030000e+02   1.622202e-01
  8.200000e+01   7.903820e+02   0.000000e+00   2.040000e+02   1.612657e-01
  8.200000e+01   7.895280e+02   0.000000e+00   2.050000e+02   1.603042e-01
  8.200000e+01   7.886704e+02   0.000000e+00   2.060000e+02   1.593357e-01
  8.200000e+01   7.878094e+02   0.000000e+00   2.070000e+02   1.583601e-01
  8.200000e+01   7.869448e+02   0.000000e+00   2.080000e+02   1.573772e-01
  8.200000e+01   7.860768e+02   0.000000e+00   2.090000e+02   1.563870e-01
  8.200000e+01   7.852053e+02   0.000000e+00   2.100000e+02   1.553893e-01
  8.200000e+01   7.843302e+02   0.000000e+00   2.110000e+02   1.543840e-01
  8.200000e+01   7.834516e+02   0.000000e+00   2.120000e+02   1.533710e-01
  8.200000e+01   7.825695e+02   0.000000e+00   2.130000e+02   1.523502e-01
  8.200000e+01   7.816838e+02   0.000000e+00   2.140000e+02   1.513215e-01
  8.200000e+01   7.807947e+02   0.000000e+00   2.150000e+02   1.502847e-01
  8.200000e+01   7.799019e+02   0.000000e+00   2.160000e+02   1.492396e-01
  8.200000e+01   7.790056e+02   0.000000e+00   2.170000e+02   1.481862e-01
  8.200000e+01   7.781058e+02   0.000000e+00   2.180000e+02   1.471243e-01
  8.200000e+01   7.772024e+02   0.000000e+00   2.190000e+02   1.460538e-01
  8.200000e+01   7.762954e+02   0.000000e+00   2.200000e+02   1.449744e-01
  8.200000e+01   7.753848e+02   0.000000e+00   2.210000e+02   1.438860e-01
  8.200000e+01   7.744706e+02   0.000000e+00   2.220000e+02   1.427885e-01
  8.200000e+01   7.735529e+02   0.000000e+00   2.230000e+02   1.416816e-01
  8.200000e+01   7.726315e+02   0.000000e+00   2.240000e+02   1.405652e-01
  8.200000e+01   7.717065e+02   0.000000e+00   2.250000e+02   1.394391e-01
  8.200000e+01   7.707779e+02   0.000000e+00   2.260000e+02   1.383031e-01
  8.200000e+01   7.698457e+02   0.000000e+00   2.270000e+02   1.371569e-01
  8.200000e+01   7.689099e+02   0.000000e+00   2.280000e+02   1.360003e-01
  8.200000e+01   7.679704e+02   0.000000e+00   2.290000e+02   1.348332e-01
  8.200000e+01   7.670273e+02   0.000000e+00   2.300000e+02   1.336553e-01
  8.200000e+01   7.660805e+02   0.000000e+00   2.310000e+02   1.324662e-01
  8.200000e+01   7.651301e+02   0.000000e+00   2.320000e+02   1.312659e-01
  8.200000e+01   7.641760e+02   0.000000e+00   2.330000e+02   1.300539e-01
  8.200000e+01   7.632182e+02   0.000000e+00   2.340000e+02   1.288299e-01
  8.200000e+01   7.622567e+02   0.000000e+00   2.350000e+02   1.275938e-01
  8.200000e+01   7.612916e+02   0.000000e+00   2.360000e+02   1.263451e-01
  8.200000e+01   7.603227e+02   0.000000e+00   2.370000e+02   1.250836e-01
  8.200000e+01   7.593501e+02   0.000000e+00   2.380000e+02   1.238088e-01
  8.200000e+01   7.583738e+02   0.000000e+00   2.390000e+02   1.225204e-01
  8.200000e+01   7.573938e+02   0.000000e+00   2.400000e+02   1.212180e-01
  8.200000e+01   7.564101e+02   0.000000e+00   2.410000e+02   1.199012e-01
  8.200000e+01   7.554226e+02   0.000000e+00   2.420000e+02   1.185695e-01
  8.200000e+01   7.544314e+02   0.000000e+00   2.430000e+02   1.172225e-01
  8.200000e+01   7.534364e+02   0.000000e+00   2.440000e+02   1.158597e-01
  8.200000e+01   7.524377e+02   0.000000e+00   2.450000e+02   1.144806e-01
  8.200000e+01   7.514351e+02   0.000000e+00   2.460000e+02   1.130846e-01
  8.200000e+01   7.504288e+02   0.000000e+00   2.470000e+02   1.116711e-01
  8.200000e+01   7.494187e+02   0.000000e+00   2.480000e+02   1.102395e-01
  8.200000e+01   7.484048e+02   0.000000e+00   2.490000e+02   1.087891e-01
  8.200000e+01   7.473871e+02   0.000000e+00   2.500000e+02   1.073193e-01
  8.200000e+01   7.463656e+02   0.000000e+00   2.510000e+02   1.058292e-01
  8.200000e+01   7.453403e+02   0.000000e+00   2.520000e+02   1.043180e-01
  8.200000e+01   7.443111e+02   0.000000e+00   2.530000e+02   1.027848e-01
  8.200000e+01   7.432781e+02   0.000000e+00   2.540000e+02   1.012288e-01
  8.200000e+01   7.422412e+02   0.000000e+00   2.550000e+02   9.964884e-02
  8.200000e+01   7.412004e+02   0.000000e+00   2.560000e+02   9.804384e-02
  8.200000e+01   7.401558e+02   0.000000e+00   2.570000e+02   9.641262e-02
  8.200000e+01   7.391073e+02   0.000000e+00   2.580000e+02   9.475386e-02
  8.200000e+01   7.380550e+02   0.000000e+00   2.590000e+02   9.306615e-02
  8.200000e+01   7.369987e+02   0.000000e+00   2.600000e+02   9.134795e-02
  8.200000e+01   7.359385e+02   0.000000e+00   2.610000e+02   8.959755e-02
  8.200000e+01   7.348744e+02   0.000000e+00   2.620000e+02   8.781308e-02
  8.200000e+01   7.338063e+02   0.000000e+00   2.630000e+02   8.599250e-02
  8.200000e+01   7.327343e+02   0.000000e+00   2.640000e+02   8.413350e-02
  8.200000e+01   7.316584e+02   0.000000e+00   2.650000e+02   8.223355e-02
  8.200000e+01   7.305785e+02   0.000000e+00   2.660000e+02   8.028979e-02
  8.200000e+01   7.294947e+02   0.000000e+00   2.670000e+02   7.829905e-02
  8.200000e+01   7.284068e+02   0.000000e+00   2.680000e+02   7.625770e-02
  8.200000e+01   7.273150e+02   0.000000e+00   2.690000e+02   7.416164e-02
  8.200000e+01   7.262192e+02   0.000000e+00   2.700000e+02   7.200615e-02
  8.200000e+01   7.251193e+02   0.000000e+00   2.710000e+02   6.978581e-02
  8.200000e+01   7.240155e+02   0.000000e+00   2.720000e+02   6.749429e-02
  8.200000e+01   7.229076e+02   0.000000e+00   2.730000e+02   6.512416e-02
  8.200000e+01   7.217957e+02   0.000000e+00   2.740000e+02   6.266658e-02
  8.200000e+01   7.206797e+02   0.000000e+00   2.750000e+02   6.011092e-02
  8.200000e+01   7.195596e+02   0.000000e+00   2.760000e+02   5.744417e-02
  8.200000e+01   7.184355e+02   0.000000e+00   2.770000e+02   5.465017e-02
  8.200000e+01   7.173073e+02   0.000000e+00   2.780000e+02   5.170840e-02
  8.200000e+01   7.161750e+02   0.000000e+00   2.790000e+02   4.859213e-02
  8.200000e+01   7.150386e+02   0.000000e+00   2.800000e+02   4.526546e-02
  8.200000e+01   7.138980e+02   0.000000e+00   2.810000e+02   4.167817e-02
  8.200000e+01   7.127534e+02   0.000000e+00   2.820000e+02   3.775616e-02
  8.200000e+01   7.116046e+02   0.000000e+00   2.830000e+02   3.338184e-02
  8.200000e+01   7.104516e+02   0.000000e+00   2.840000e+02   2.834678e-02
  8.200000e+01   7.092791e+02   0.000000e+00   2.850000e+02   2.195326e-02
  8.200000e+01   7.081276e+02   0.000000e+00   2.860000e+02   1.328829e-02
  8.250000e+01   7.479680e+02   0.000000e+00  -3.790000e+02   1.042468e-02
  8.250000e+01   7.490801e+02   0.000000e+00  -3.780000e+02   1.889640e-02
  8.250000e+01   7.501843e+02   0.000000e+00  -3.770000e+02   2.458745e-02
  8.250000e+01   7.512829e+02   0.000000e+00  -3.760000e+02   2.920345e-02
  8.250000e+01   7.523761e+02   0.000000e+00  -3.750000e+02   3.319573e-02
  8.250000e+01   7.534638e+02   0.000000e+00  -3.740000e+02   3.676786e-02
  8.250000e+01   7.545462e+02   0.000000e+00  -3.730000e+02   4.003231e-02
  8.250000e+01   7.556232e+02   0.000000e+00  -3.720000e+02   4.305897e-02
  8.250000e+01   7.566948e+02   0.000000e+00  -3.710000e+02   4.589476e-02
  8.250000e+01   7.577611e+02   0.000000e+00  -3.700000e+02   4.857301e-02
  8.250000e+01   7.588221e+02   0.000000e+00  -3.690000e+02   5.111835e-02
  8.250000e+01   7.598778e+02   0.000000e+00  -3.680000e+02   5.354963e-02
  8.250000e+01   7.609284e+02   0.000000e+00  -3.670000e+02   5.588162e-02
  8.250000e+01   7.619737e+02   0.000000e+00  -3.660000e+02   5.812617e-02
  8.250000e+01   7.630138e+02   0.000000e+00  -3.650000e+02   6.029295e-02
  8.250000e+01   7.640487e+02   0.000000e+00  -3.640000e+02   6.238996e-02
  8.250000e+01   7.650785e+02   0.000000e+00  -3.630000e+02   6.442392e-02
  8.250000e+01   7.661032e+02   0.000000e+00  -3.620000e+02   6.640053e-02
  8.250000e+01   7.671228e+02   0.000000e+00  -3.610000e+02   6.832468e-02
  8.250000e+01   7.681373e+02   0.000000e+00  -3.600000e+02   7.020060e-02
  8.250000e+01   7.691468e+02   0.000000e+00  -3.590000e+02   7.203198e-02
  8.250000e+01   7.701513e+02   0.000000e+00  -3.580000e+02   7.382205e-02
  8.250000e+01   7.711508e+02   0.000000e+00  -3.570000e+02   7.557366e-02
  8.250000e+01   7.721453e+02   0.000000e+00  -3.560000e+02   7.728936e-02
  8.250000e+01   7.731349e+02   0.000000e+00  -3.550000e+02   7.897140e-02
  8.250000e+01   7.741195e+02   0.000000e+00  -3.540000e+02   8.062183e-02
  8.250000e+01   7.750992e+02   0.000000e+00  -3.530000e+02   8.224248e-02
  8.250000e+01   7.760741e+02   0.000000e+00  -3.520000e+02   8.383501e-02
  8.250000e+01   7.770441e+02   0.000000e+00  -3.510000e+02   8.540091e-02
  8.250000e+01   7.780092e+02   0.000000e+00  -3.500000e+02   8.694156e-02
  8.250000e+01   7.789696e+02   0.000000e+00  -3.490000e+02   8.845823e-02
  8.250000e+01   7.799251e+02   0.000000e+00  -3.480000e+02   8.995205e-02
  8.250000e+01   7.808758e+02   0.000000e+00  -3.470000e+02   9.142408e-02
  8.250000e+01   7.818219e+02   0.000000e+00  -3.460000e+02   9.287530e-02
  8.250000e+01   7.827631e+02   0.000000e+00  -3.450000e+02   9.430661e-02
  8.250000e+01   7.836997e+02   0.000000e+00  -3.440000e+02   9.571884e-02
  8.250000e+01   7.846315e+02   0.000000e+00  -3.430000e+02   9.711278e-02
  8.250000e+01   7.855587e+02   0.000000e+00  -3.420000e+02   9.848913e-02
  8.250000e+01   7.864812e+02   0.000000e+00  -3.410000e+02   9.984857e-02
  8.250000e+01   7.873991e+02   0.000000e+00  -3.400000e+02   1.011917e-01
  8.250000e+01   7.883124e+02   0.000000e+00  -3.390000e+02   1.025192e-01
  8.250000e+01   7.892211e+02   0.000000e+00  -3.380000e+02   1.038315e-01
  8.250000e+01   7.901252e+02   0.000000e+00  -3.370000e+02   1.051292e-01
  8.250000e+01   7.910247e+02   0.000000e+00  -3.360000e+02   1.064127e-01
  8.250000e+01   7.919197e+02   0.000000e+00  -3.350000e+02   1.076825e-01
  8.250000e+01   7.928102e+02   0.000000e+00  -3.340000e+02   1.089391e-01
  8.250000e+01   7.936961e+02   0.000000e+00  -3.330000e+02   1.101828e-01
  8.250000e+01   7.945776e+02   0.000000e+00  -3.320000e+02   1.114140e-01
  8.250000e+01   7.954546e+02   0.000000e+00  -3.310000e+02   1.126331e-01
  8.250000e+01   7.963271e+02   0.000000e+00  -3.300000e+02   1.138405e-01
  8.250000e+01   7.971952e+02   0.000000e+00  -3.290000e+02   1.150364e-01
  8.250000e+01   7.980589e+02   0.000000e+00  -3.280000e+02   1.162211e-01
  8.250000e+01   7.989182e+02   0.000000e+00  -3.270000e+02   1.173950e-01
  8.250000e+01   7.997731e+02   0.000000e+00  -3.260000e+02   1.185583e-01
  8.250000e+01   8.006236e+02   0.000000e+00  -3.250000e+02   1.197114e-01
  8.250000e+01   8.014697e+02   0.000000e+00  -3.240000e+02   1.208543e-01
  8.250000e+01   8.023115e+02   0.000000e+00  -3.230000e+02   1.219875e-01
  8.250000e+01   8.031490e+02   0.000000e+00  -3.220000e+02   1.231110e-01
  8.250000e+01   8.039822e+02   0.000000e+00  -3.210000e+02   1.242252e-01
  8.250000e+01   8.048111e+02   0.000000e+00  -3.200000e+02   1.253302e-01
  8.250000e+01   8.056357e+02   0.000000e+00  -3.190000e+02   1.264263e-01
  8.250000e+01   8.064561e+02   0.000000e+00  -3.180000e+02   1.275136e-01
  8.250000e+01   8.072722e+02   0.000000e+00  -3.170000e+02   1.285923e-01
  8.250000e+01   8.080841e+02   0.000000e+00  -3.160000e+02   1.296626e-01
  8.250000e+01   8.088917e+02   0.000000e+00  -3.150000e+02   1.307246e-01
  8.250000e+01   8.096952e+02   0.000000e+00  -3.140000e+02   1.317786e-01
  8.250000e+01   8.104945e+02   0.000000e+00  -3.130000e+02   1.328246e-01
  8.250000e+01   8.112896e+02   0.000000e+00  -3.120000e+02   1.338628e-01
  8.250000e+01   8.120805e+02   0.000000e+00  -3.110000e+02   1.348935e-01
  8.250000e+01   8.128673e+02   0.000000e+00  -3.100000e+02   1.359166e-01
  8.250000e+01   8.136500e+02   0.000000e+00  -3.090000e+02   1.369323e-01
  8.250000e+01   8.144285e+02   0.000000e+00  -3.080000e+02   1.379408e-01
  8.250000e+01   8.152030e+02   0.000000e+00  -3.070000e+02   1.389421e-01
  8.250000e+01   8.159733e+02   0.000000e+00  -3.060000e+02   1.399365e-01
  8.250000e+01   8.167396e+02   0.000000e+00  -3.050000e+02   1.409240e-01
  8.250000e+01   8.175018e+02   0.000000e+00  -3.040000e+02   1.419047e-01
  8.250000e+01   8.182599e+02   0.000000e+00  -3.030000e+02   1.428787e-01
  8.250000e+01   8.190141e+02   0.000000e+00  -3.020000e+02   1.438461e-01
  8.250000e+01   8.197642e+02   0.000000e+00  -3.010000e+02   1.448071e-01
  8.250000e+01   8.205102e+02   0.000000e+00  -3.000000e+02   1.457617e-01
  8.250000e+01   8.212523e+02   0.000000e+00  -2.990000e+02   1.467100e-01
  8.250000e+01   8.219904e+02   0.000000e+00  -2.980000e+02   1.476520e-01
  8.250000e+01   8.227245e+02   0.000000e+00  -2.970000e+02   1.485880e-01
  8.250000e+01   8.234547e+02   0.000000e+00  -2.960000e+02   1.495179e-01
  8.250000e+01   8.241809e+02   0.000000e+00  -2.950000e+02   1.504419e-01
  8.250000e+01   8.249032e+02   0.000000e+00  -2.940000e+02   1.513600e-01
  8.250000e+01   8.256215e+02   0.000000e+00  -2.930000e+02   1.522723e-01
  8.250000e+01   8.263359e+02   0.000000e+00  -2.920000e+02   1.531789e-01
  8.250000e+01   8.270464e+02   0.000000e+00  -2.910000e+02   1.540798e-01
  8.250000e+01   8.277530e+02   0.000000e+00  -2.900000e+02   1.549752e-01
  8.250000e+01   8.284558e+02   0.000000e+00  -2.890000e+02   1.558650e-01
  8.250000e+01   8.291547e+02   0.000000e+00  -2.880000e+02   1.567493e-01
  8.250000e+01   8.298497e+02   0.000000e+00  -2.870000e+02   1.576283e-01
  8.250000e+01   8.305408e+02   0.000000e+00  -2.860000e+02   1.585019e-01
  8.250000e+01   8.312282e+02   0.000000e+00  -2.850000e+02   1.593702e-01
  8.250000e+01   8.319117e+02   0.000000e+00  -2.840000e+02   1.602333e-01
  8.250000e+01   8.325914e+02   0.000000e+00  -2.830000e+02   1.610913e-01
  8.250000e+01   8.332672e+02   0.000000e+00  -2.820000e+02   1.619441e-01
  8.250000e+01   8.339393e+02   0.000000e+00  -2.810000e+02   1.627919e-01
  8.250000e+01   8.346076e+02   0.000000e+00  -2.800000e+02   1.636346e-01
  8.250000e+01   8.352722e+02   0.000000e+00  -2.790000e+02   1.644724e-01
  8.250000e+01   8.359329e+02   0.000000e+00  -2.780000e+02   1.653053e-01
  8.250000e+01   8.365899e+02   0.000000e+00  -2.770000e+02   1.661334e-01
  8.250000e+01   8.372432e+02   0.000000e+00  -2.760000e+02   1.669566e-01
  8.250000e+01   8.378927e+02   0.000000e+00  -2.750000e+02   1.677750e-01
